,time,image_id,label,eccentricity,equivalent_diameter,feret_diameter_max,filled_area,perimeter,mean_intensity-0,mean_intensity-1,mean_intensity-2,roundness,L,a,b,contrast,correlation,energy,homogeneity,entropy,uniformity
174,30,img_9,16,0.5667567195808221,9.24839725979788,10.410161865946177,67.24224,31.519471267930918,144.74935040831477,147.5135022271715,62.8978285077951,0.8505389154294082,60.05187464114688,-15.69561692054012,22.805671536358858,166.45700227656604,0.9812752555756924,0.20561281684405905,0.4618103145886081,6.4317847774654595,0.04227663045054857
175,30,img_9,17,0.5694792105040825,7.886510732289106,8.995562730196482,48.89664,26.839740261542943,138.22715671260846,138.7275395610005,62.33697039305768,0.8529670674910552,57.53579596511148,-13.952748346762291,19.644999267199967,141.75767226404167,0.9832229384790241,0.2379971743083272,0.4352525774727928,6.105964458692656,0.05664265497874828
176,30,img_9,18,0.4130299266019173,9.307214249990789,10.188018961996487,68.10024,31.650117172475294,136.42461171943006,134.5694323544234,62.790305584826136,0.8542949953045766,56.46193753479516,-12.5495912261115,17.98617162159419,137.705884320744,0.9851255399520799,0.26534548065786884,0.48018098602148684,6.133084735497205,0.07040822410555544
177,30,img_9,19,0.4199953963445335,8.306107428297203,9.074736731057271,54.23808,28.69734214053543,126.76161988034974,130.47279107225035,64.57961343764381,0.8276197009120684,54.8975137705107,-14.281058612389973,14.913617022381173,245.51335184789576,0.9720112297318962,0.25203538923701646,0.4437229774227533,6.270677706135412,0.06352183742785439
178,45,img_10,1,0.38164310912108323,8.875259555830358,10.06690916347714,61.92576,30.624058248766993,108.14988915759774,111.14394397420395,41.2464228133817,0.8297661710718871,49.11411447637362,-14.107422928687328,17.214918337353623,180.024213836478,0.9738303383294546,0.21545523101822836,0.4078704869427202,6.50139116437944,0.046420956573118156
179,45,img_10,2,0.24074171817999984,9.082338866122306,9.493234436465793,64.8492,30.367844420878306,141.4643733461631,138.58878999278326,68.06172720712053,0.8836627646522801,57.78124491018743,-12.083248085567275,17.427401276929004,155.81346815834763,0.9867704340449356,0.24969979682197735,0.47722417558450436,6.439131959512377,0.062349988532936766
180,45,img_10,3,0.6997359042364912,6.805178278194121,7.957097179606391,36.40728,23.858053484394055,128.41700231382296,121.10677864427115,53.71968463450167,0.8037631331973584,52.812211411670205,-9.809153519336586,17.054674273797247,193.5329024676851,0.9753848635770008,0.23127706463634554,0.40629812299747203,6.317723966273013,0.05348908062680435
181,45,img_10,4,0.4810501376946674,8.155914234620303,9.19993024922472,52.29432,27.706525229603074,169.96963188353917,166.76874888133167,86.06258576457252,0.8560522211552535,66.9086005006034,-13.14324220613787,21.160932397592717,220.55748532289627,0.9752736826810933,0.1767981275480495,0.4961503280731995,6.176360830664581,0.03125757790449638
182,45,img_10,5,0.5463605173497667,6.988170559009041,7.777221200692443,38.3916,23.697527242379024,158.3122308004876,153.21958553433564,74.91775700934579,0.859092670280756,62.51088411278774,-12.037180196773798,20.707626329392145,155.5084127180502,0.9829693731275211,0.23427865129562392,0.4673744655574232,5.8592089843632795,0.05488648645289655
183,45,img_10,6,0.5623146102011332,7.8784550501742325,8.836144801671145,48.7968,26.61506026154294,118.32819693094629,119.30773657289002,52.34814578005115,0.8656579046594297,51.711132138929635,-13.127665125218998,15.987945190442712,175.87468193384225,0.9785775186834808,0.23028400541461633,0.42118160950898476,6.384048482402396,0.05303072314979904
184,45,img_10,7,0.445448937690558,9.260190544425955,10.106617943357708,67.41384,31.118982408102354,148.08039061415283,147.92590364233814,64.67649372888415,0.8747987539527996,60.398937399906345,-14.357897845615561,22.51428682118102,141.58469634475895,0.9845620087722864,0.22826572202680673,0.49540369681679486,6.226420528497409,0.052105239852419404
185,45,img_10,8,0.2674355259606248,8.328533839881072,8.77384037142801,54.53136,28.395564153311373,148.96755921730175,147.86674676736467,73.1513903192585,0.8498752658114193,60.5276710733327,-13.259175260984428,18.81368197605251,260.4179154179154,0.9756685936217415,0.267524217004913,0.46982422495729015,6.117062007768859,0.0715692066840918
186,45,img_10,9,0.3450579782047131,8.728722380175158,9.192812575963899,59.89776,29.231783885744445,101.36144390040629,102.3975414105636,41.41743931659548,0.8808659182190594,46.66859261832869,-12.436819857697865,13.837170852455781,131.2527549921286,0.9722379495536065,0.2012258649574671,0.43818255942115175,6.237215663476172,0.04049184872788079
187,45,img_10,10,0.5253179587282655,10.478800464374059,11.503825351912294,86.32415999999999,35.94863381584072,152.34491108862224,151.83797166401618,66.65411305479255,0.8394163897839475,61.65963067778722,-14.420422537077387,23.31566975746774,132.5518027460434,0.9870758918417205,0.2712529191395712,0.5091272271140561,5.964166839202219,0.07357814614173876
188,45,img_10,11,0.6166919656868266,7.300635964132088,8.390303588458526,41.9016,24.71890938893843,153.32874162323156,150.2813849590469,77.74564408041698,0.8617511261523705,61.46526439498503,-12.317150428633719,17.984002519435105,233.23223288339568,0.9748455759072507,0.26762943010049217,0.5392869490652394,5.624417179338977,0.07162551185591423
189,45,img_10,12,0.5509525566771473,7.544975353528538,8.628399612703388,44.75328,25.969247108595557,150.59230340211934,151.68418851087563,70.0085052983826,0.8339039227575279,61.52751756444577,-14.798264101535368,21.5690801902541,201.03210159145408,0.9786674423338637,0.21416429477027446,0.4059580696405463,6.334468088576984,0.04586634515444901
190,45,img_10,13,0.5848886157187608,10.033808352655074,11.167395662776526,79.14816,35.03959166928131,155.5660674865973,153.96578366445917,70.14616840113528,0.8100887742950149,62.441925004071294,-13.891870940874245,22.769764932818987,203.90456529432583,0.9816142752394029,0.248711905950717,0.49674045459062066,6.1787800079836375,0.0618576121616383
191,45,img_10,14,0.5807502421118237,7.71454653402236,8.911314504903302,46.78752,26.392718650117388,114.4871965857562,119.94805281408375,50.724593224859966,0.8440567231334538,51.59287197835884,-15.25005038094644,16.474625788877532,176.00290282668695,0.9763512246630477,0.2814289644115172,0.44888926810746776,6.002714928454516,0.07920226200973901
192,45,img_10,15,0.48641248480504495,9.169748417340795,10.15200659862374,66.10343999999999,31.67971381584072,96.98093170340303,107.8175296172181,32.246896681927595,0.8276970842618354,47.580087382424814,-18.057197273551594,18.74551403251505,151.33843832273806,0.9750195899545928,0.31506503700322874,0.46077181639580495,5.69940756714125,0.0992659775418459
193,45,img_10,16,0.40505922704338587,9.286296737100828,9.908999310672092,67.79448,31.527455025915884,122.57660269685674,126.83390860140825,52.908463343918264,0.8570898820475449,53.692950896475075,-15.20007894402421,18.465081284138297,162.52986390240466,0.9778144693203499,0.2294365077523183,0.4510141422689455,6.243091153882726,0.05264111108957962
194,45,img_10,17,0.5257047485443792,8.383153990800817,9.31073011566762,55.24896,29.16597663734144,144.9414953693246,145.6707702733228,67.42037497176418,0.8161705578597589,59.667987795285754,-14.287872806078878,20.25089187646211,212.6319077568134,0.9775958122377868,0.25231396621705404,0.4825742617167364,5.980312571017742,0.06366233754818068
195,45,img_10,18,0.6029679062497793,8.857355039802776,10.300143260620214,61.676159999999996,30.20663328070686,127.94491096721976,131.99089437474706,55.3342776203966,0.8494201207763792,55.2387529458204,-15.397578949325228,19.54908241611993,182.22150777760663,0.9753297080051975,0.2337354550204888,0.41959001957484915,6.11221973466409,0.05463226293363495
196,45,img_10,19,0.4301237117571982,8.682450901904982,9.703665167353003,59.2644,29.40097878390085,142.53008686496446,142.54456435904186,65.87665175046065,0.8615493885612187,58.75135168448906,-13.821644375931852,19.71525765773474,144.40007797270957,0.9846728324575923,0.25458715353114153,0.46020198021701536,6.059445163953017,0.06481461874308904
197,45,img_10,20,0.3918137624036543,9.229496660412995,9.874968239771711,66.96768,31.442373280706864,146.2359765188222,147.17475773387997,66.33483973164368,0.8512252136234587,60.104989866105136,-14.609858375095552,21.33855196916506,233.06939123031074,0.9753163190563542,0.2344221851002511,0.44707210520109397,6.241941004332745,0.054953760867176384
198,45,img_10,21,0.3826767895775366,8.792371218933674,9.516845405243272,60.77448,29.910500662893334,117.14379588274552,118.44802094563376,48.98577955747215,0.8536576771534653,51.41203958034151,-13.45657389187068,17.057175970249197,141.351305844496,0.9825610095679419,0.2659119838271011,0.47687551470640177,6.200995284703244,0.07070918314286447
199,45,img_10,22,0.3772805797129097,8.19644468545081,9.038599397528357,52.81536,28.105076904908366,135.16198015122873,136.484404536862,61.263173440453684,0.8402345826107551,56.80049900080332,-14.171570977213573,19.10005274051975,176.13388071130774,0.9817580638659743,0.27420478283569494,0.47909026679125477,6.102009035852447,0.07518826292997062
200,45,img_10,23,0.5516138915678508,7.594781172336,8.65004731458158,45.34608,26.440219993976015,106.45156185496079,108.01238475299299,40.17207926241915,0.8151161260754523,48.28278073743583,-13.277055850903373,16.56281087699867,86.7091503267974,0.9881627990711789,0.22921550602436672,0.4934949879538226,6.26437067141916,0.0525397482020065
201,45,img_10,24,0.4493503058948937,8.532835668424141,9.747412766975655,57.23952,29.071541337834642,162.59299029761254,161.92390711871798,80.3915839965115,0.8510787183848777,65.03975821282744,-14.174898760576763,21.399226865043875,209.38737330681067,0.974368221321657,0.12895806556630374,0.4479043312121474,6.714236698324693,0.016630182674603092
202,45,img_10,25,0.8940039716369999,11.97464585027321,17.35989838093818,112.72872,57.58246877787686,144.17309235836262,146.95496941684425,74.11970330187374,0.42723210228496405,59.98466189999661,-14.664821003631864,17.583086391313497,162.42913795152091,0.9859101681979071,0.45936902518498623,0.600029698916993,4.861268123337777,0.21101990129940454
203,45,img_10,26,0.4136334529771288,8.577138286641738,9.15612,57.83544,28.817665898520392,126.7257916599234,127.16847386308464,53.725953498408586,0.8751576712446253,54.048453398949654,-13.53275965617024,18.66105036982402,153.39238817791485,0.9785621302568901,0.22286073721199742,0.41205826197572554,6.260432841332886,0.04966690819067498
204,45,img_10,27,0.5115016128402865,8.15396759953449,8.99140373352793,52.26936,27.631765630953467,152.76792216319464,157.09562466423924,66.71975168626514,0.8602798947800478,62.97809172130049,-16.967263479092985,24.964694777610084,230.38043274634694,0.9756255959320622,0.21064158617222176,0.44138070521761946,6.281370392674666,0.04436987782514952
205,45,img_10,28,0.5239181168099323,7.661893945095323,8.693180998949694,46.15104,26.17932938893843,155.4703893996755,153.1041779340184,83.43449161709032,0.8462025335738879,62.36391007620199,-12.347754446886427,16.547654790731002,196.8820558526441,0.9817220248221994,0.26238648644304857,0.42145057892069226,6.096719146122424,0.06884666826792812
206,45,img_10,29,0.6242289878053501,7.8296934797420805,8.99019033041014,48.19464,27.17111489213242,108.80300381951189,109.72583673205153,52.38233961286981,0.8203396193342569,48.92965824262746,-12.163714300418755,12.080422465054898,189.3432472189023,0.9791184832950536,0.28485727379999154,0.4594881617111371,6.2388981876234775,0.08114366643676334
207,45,img_10,30,0.48453873398154723,7.393545101938864,8.470903226155993,42.97488,25.6016618729685,120.08719326266879,121.35167707274576,54.99201393930594,0.8239260265808472,52.30911358332911,-13.220787080120965,15.640462382400829,192.19326964362384,0.9751602854471747,0.2567504199272711,0.4390640162013575,6.198739853011679,0.06592077813283004
208,45,img_10,31,0.11524924025154941,8.443768112055817,8.871525783370073,56.0508,28.585002140535426,154.73643195101587,155.20211522404676,84.65143334261063,0.8620157906712897,62.834999428753825,-13.559754390810323,16.56786525390868,170.12803418803418,0.9823229882924318,0.22785888775715799,0.43811980191291583,6.142477324745139,0.051919672729929124
209,45,img_10,32,0.5787194793294166,7.938673417160529,9.48863659207686,49.5456,27.46724750994595,129.4889168765743,132.551322418136,54.1286523929471,0.8252483679851765,55.45902399076823,-15.121464240618446,20.410317373118556,110.30720945259854,0.9871921351696098,0.26237774596507624,0.5090880090352762,6.1172635576714125,0.06884208157771408
210,45,img_10,33,0.6873472223227411,7.87996611787029,9.338141221163877,48.81552,27.407085630953464,138.26402914482935,138.2451744854915,65.32577016489837,0.8166614783178122,57.454123031709926,-13.440220513662313,18.18118535982899,115.57880485527544,0.9864678334673472,0.26529675168423555,0.5013145203165362,5.915487353082395,0.07038236645420695
211,45,img_10,34,0.5166018805575325,8.838067230888962,9.702540840305698,61.40784,30.343893146923396,134.73005792094298,134.4189614876537,66.87628289807947,0.8380908221555836,56.35035507903321,-12.80929772348779,15.951022256462686,144.7521659826721,0.9832819156189743,0.24689406420008517,0.49322882297991594,6.201792535611648,0.060956678937235775
212,45,img_11,1,0.30261374299757754,8.478711711447664,8.973185458063373,56.515679999999996,28.910731401714383,154.61819587059733,156.27150270508997,68.88572374958595,0.8496903064840939,62.92630665019597,-15.564264775719598,23.9424512892712,248.44887391089927,0.978617672970916,0.2505675512706564,0.46142590138187906,6.279560251842991,0.06278409774977302
213,45,img_11,2,0.4173328307366669,8.009594720072027,8.600900973950345,50.434799999999996,27.24256750994595,140.79715434580885,140.61107330652644,63.79381379523662,0.8539729125807647,58.161996414686726,-13.726981218282187,19.857914594892716,177.39624060150376,0.9783794957760616,0.2352859426630854,0.4415781262641707,6.077121150473743,0.05535947481485671
214,45,img_11,3,0.5806945529411833,7.465923901332434,8.545091103750737,43.8204,25.982876235991046,135.53364186543254,129.61594873620504,53.38832324670701,0.8156648592169061,55.201068940516485,-11.159589345041914,20.535547002454457,210.04368460791716,0.9702877191750386,0.23714285998659546,0.4595348234208529,6.00406218284676,0.05623673604262201
215,45,img_11,4,0.5651529825655911,7.165661037546532,8.100161501167738,40.36656,24.516810866580524,133.2938630391096,129.09707837378267,60.24207760086567,0.8439246094004728,54.98582176944313,-11.292527503406157,17.11666968115666,292.86394597768646,0.9682479882949041,0.23435559570289127,0.41811505814184013,6.363965264968525,0.05492254523725704
216,45,img_11,5,0.8303228227988522,6.826140629376141,8.816545195721506,36.63192,26.030778783900853,151.04786645089857,147.293842091815,62.157397155267866,0.6793525708160654,60.44038275290798,-13.00467598528459,23.783927665221995,214.81664709336468,0.9818134458859161,0.4197098477731596,0.609259666278825,5.157174916116676,0.1761563563177688
217,45,img_11,6,0.46423737257696185,9.3234036855302,10.082996923102774,68.33736,31.8282644208783,138.14696616901793,139.61790622289183,62.52864904351002,0.8476999282211258,57.73827105343876,-14.427915200061811,19.822493869372664,190.57439664915896,0.9796738806668072,0.2674934255360652,0.496869237010059,6.098365490959554,0.07155273270501847
218,45,img_11,7,0.6645775770265576,8.155670930644154,9.40764491393037,52.291199999999996,28.11870603230386,125.62183770883055,126.63394988066825,55.650835322195704,0.8310895268281985,53.8702454584012,-13.566996798079197,17.540895103907673,251.92570230607964,0.9723124341589138,0.291968740411559,0.47395527786193153,6.0631256135872915,0.08524574537751232
219,45,img_11,8,0.625838661429753,9.005985836727627,10.278180179331358,63.763439999999996,31.13728831264673,113.0937515290894,119.06816068894652,42.98884376376181,0.8264565519108831,51.24522931442048,-16.023417589692638,19.35673358016037,144.12248230811105,0.9813389206175172,0.29961850937199463,0.48013098694784134,5.927657027748228,0.08977125115829605
220,45,img_11,9,0.21080956811265106,9.09783793544172,9.452432851837667,65.07072,30.4891367711249,137.65616609129268,134.74295166858457,63.55144802454929,0.8796405049838056,56.59365666493422,-12.075548905950674,17.83957996812525,196.72681421258656,0.9739271000540932,0.21155524653937055,0.4733474131040168,6.268150087096523,0.044755622338333856
221,45,img_11,10,0.7521358154162163,7.408023862334348,9.085892967479861,43.14336,26.440219993976015,139.38429273936939,138.00180792594736,67.06913508822679,0.7755212461381142,57.4918160836232,-12.710862556260155,17.459162561791317,305.6327518349111,0.9696450520478408,0.2575479933794351,0.4473860111593479,6.17804871301702,0.06633096889377355
222,45,img_11,11,0.31942127589909225,9.261904680318175,9.750290326446695,67.4388,31.39584052910987,130.43460559796438,133.78972935461485,54.859495720564425,0.8597565021009106,55.81135503207903,-15.30596603697079,20.57081477255515,130.20623678646936,0.9834780864627505,0.23374027395064617,0.4637016928543678,6.2128415408132645,0.05463451566652312
223,45,img_11,12,0.5659530458573585,8.85130409125481,10.281970264560192,61.59192,30.989706299870786,137.29841446735222,141.08150549617548,54.799098323286564,0.8059325305893684,57.95869302423092,-16.17243470372851,23.56747025666205,127.96002599935001,0.9851598570714367,0.2832854545098476,0.4989614783245497,5.765872173167056,0.08025064873685094
224,45,img_11,13,0.6215369763992489,8.489470611771202,9.674068002784557,56.6592,29.22380012775948,140.86062775330396,136.95611233480176,66.48232378854625,0.8336944769450316,57.349657944769724,-11.649012317039446,17.567723740639504,198.39136968656075,0.9751302089930463,0.2163572694531124,0.43156684377307514,6.267892225862743,0.046810468045206687
225,45,img_11,14,0.52526340649983,8.002406890898154,8.869241730232634,50.344319999999996,26.897563751960977,93.3426499752107,93.79071641051065,33.972359940505704,0.8744489329967515,44.0450238314641,-11.953872274617865,13.59462781102544,134.81852617079886,0.9738367828638208,0.20190074267882974,0.41023718235272283,6.36890863993406,0.04076390989426302
226,45,img_11,15,0.12365733618290331,10.303687958542215,10.85128977012871,83.46312,34.84450831264673,110.61949086015476,116.68715188217263,46.80258681918433,0.8638449489038815,50.57486154774537,-15.53899554703912,16.772521372622414,118.47273284313724,0.9842377082861494,0.25069250602526416,0.46846087977020084,6.159532696044683,0.06284673257722712
227,45,img_11,16,0.7589779689070124,7.11731332113065,8.834028021763345,39.823679999999996,25.556498917684316,129.22837668442494,129.2459260419931,60.063773111877154,0.7662112737738401,54.7399868366252,-13.03345023578774,16.78864341587305,176.99741935483868,0.981630739200987,0.3841831703626467,0.538306303159498,5.397793856658476,0.14759670838989444
228,45,img_11,17,0.35816226117577826,7.280494738663596,8.042039709308828,41.670719999999996,25.262303484394057,151.7671458520515,149.88896376160528,68.41823899371069,0.8205309595388897,61.16515531502234,-13.533545145249285,21.86142116888947,287.58133428810123,0.9689634857611549,0.19661681292335437,0.39343334107703853,6.395250059469112,0.03865817112413733
229,45,img_11,18,0.4841120418342355,9.350606744748687,10.699131616748156,68.73672,32.09713878390085,121.52090236484953,123.48595161363534,48.230130270981796,0.8384284920206225,52.82902255902482,-14.264412268269808,19.36023100764348,128.72744398842764,0.9842646970046354,0.2546428622358415,0.5224316920130126,6.242205905967065,0.06484298728766173
230,45,img_11,19,0.5027846857532112,7.8101544238933664,8.758017061595622,47.9544,26.258765764736935,133.37397527651268,127.53747560182173,55.80312296681848,0.8739562794970818,54.60399935853633,-10.832239616686627,18.61320850002077,124.15161036920661,0.9816562490069677,0.2407984163031002,0.49284481040769723,5.787705217287515,0.05798387729408115
231,45,img_11,20,0.5170163129571602,7.936423474247036,8.768865329910136,49.51752,27.209663885744447,157.91210383718732,153.5081595362611,74.57097851427132,0.8404703470212418,62.54728311251759,-12.36403533703162,20.90592382966178,203.67871148459378,0.9795678222676422,0.25388014584959456,0.494308869181198,5.880118628738243,0.06445512845661142
232,45,img_11,21,0.3619005697746536,10.127702964179857,10.665283677788416,80.6364,34.00361180306477,134.4912362159025,138.41996517701682,56.11197523698975,0.8763768473491482,57.16007273043874,-15.888625502040355,21.875413276913218,130.3434488836663,0.9838978802145775,0.23647616957154377,0.47373914034024134,6.180427916377857,0.05592097877522952
233,45,img_11,22,0.5790798392521715,9.28159448973472,10.403572586549295,67.72584,31.99745931903471,135.2465103422859,138.84106509420923,61.27184779103515,0.8312530907938772,57.351175390117675,-15.360403617440275,19.82358562666094,190.68517704671024,0.9795935761900476,0.3138096798864019,0.5037854749912666,5.7539531671675554,0.09847651519040604
234,45,img_11,23,0.5655069414663417,7.090497602598683,8.366493873021124,39.52416,25.141979726409083,152.33991158825387,150.54365329965268,65.78836438269656,0.7857304229006773,61.33986094423225,-13.833981418203818,23.304973078930875,185.40556648191193,0.9810572679782862,0.23935409640582925,0.48083375101368186,6.168386222266204,0.057290383466250996
235,45,img_11,24,0.4329793411220331,9.18726012438368,9.816241381231412,66.35616,31.36293690490837,128.08040248260298,129.50220989279669,55.28291329697198,0.8477302117162842,54.67985121362871,-14.041435159509122,18.833510175516167,106.62171215005995,0.9848962591406253,0.24582012961622993,0.48027377159604634,5.943964271779993,0.060427536124540084
236,45,img_11,25,0.2934575750239795,8.831329015039236,9.41791039129169,61.31424,30.258811401714382,123.99832078159984,127.64008752289843,57.424791369835134,0.8415258952985961,54.00661331723289,-14.626687804533677,16.895548308438457,256.8675080067104,0.9707672904886521,0.24575850050502263,0.4065375692826803,6.400396858461173,0.06039724057047721
237,45,img_11,26,0.2562676119192363,9.370110162613555,10.091803372965607,69.02376,31.988105764736925,105.90891832030015,112.42611761515165,44.4481761063147,0.8476790127184952,49.28669282786398,-15.5310834985275,16.008246601408885,122.90052835505462,0.9816698359397936,0.21638713441754032,0.4737206144545332,6.468383352535766,0.046823391941434665
238,45,img_11,27,0.3871014171471665,8.102211354088855,8.765487800744463,51.60792,28.026609121371507,124.37663986457892,130.71277431836043,50.53654555347319,0.8256293183823058,54.67681429042092,-16.67566346447517,20.852885742001025,239.50111193476644,0.9695941750612557,0.22817487006065013,0.480307911309585,6.263573893080783,0.052063771327194565
239,45,img_11,28,0.4798395183158254,9.699555384362062,10.502274478197569,73.96272,32.64520965650536,160.22876065131192,166.36573019488736,64.76191681430862,0.8721351972092003,65.8539133861777,-18.796218295565406,29.608764005495903,180.75217391304346,0.982582974811295,0.2160073325635171,0.5185085184953151,6.208444806113521,0.046659167721205874
240,45,img_11,29,0.4544341390935782,8.808380524933051,9.76067445049265,60.996,30.00356616608732,117.37544757033248,118.12081841432224,50.155856777493604,0.8514623819874092,51.363364859640164,-13.095498079667333,16.479886091047295,140.30676859966442,0.983909576147724,0.2661510552850705,0.4979651962787122,6.227510396969324,0.07083638422935666
241,45,img_11,30,0.5443448559766567,8.67650667908826,9.64954969984092,59.183279999999996,30.25647301313994,125.96694606990353,128.31272075491592,55.607412093415576,0.8124044477633766,54.272641333632755,-14.294545419941752,18.103325542375515,184.44394319131163,0.9801618069281868,0.20262072471633727,0.46293303491715426,6.668057452565828,0.04105515808457373
242,45,img_11,31,0.3596310092714723,8.400888128530115,9.023413104020008,55.48296,28.60193824876699,139.54642073890795,138.85834786031603,71.42360681549795,0.8522726604233226,57.74355441512618,-12.687215570464295,15.810517889909052,186.65843179377018,0.9795756354949544,0.19883025265237772,0.43076006697945174,6.565018291562176,0.03953346936980836
243,45,img_11,32,0.5890123924433671,8.298459077293725,9.578384586275495,54.138239999999996,28.223062274318888,102.64009912402028,103.63358690640848,44.15698478561549,0.8540941140889384,47.06132902280803,-12.313268207738274,13.167013122446363,161.68537211291704,0.976611270104733,0.25190284143681707,0.46540433104073425,6.195141627030747,0.0634550415239422
244,45,img_11,33,0.30232763612936947,7.670177076103507,8.346351593726446,46.25088,26.08392549717,132.2131678359417,134.31644630329197,62.320696168375605,0.854247983321251,56.114084369855,-14.198854502286869,17.65521260942318,275.54343065693433,0.9652450952837812,0.2219368487655499,0.44488245877918225,6.280322402667782,0.04925596483998256
245,45,img_12,1,0.5456653281487788,8.59170109003091,9.430148106843285,58.032,29.532593280706863,152.43833333333333,153.84618279569892,74.72005376344086,0.8361308229838761,62.23034504683527,-14.731191584641996,20.32959826791575,217.45243221690586,0.9787209514371124,0.25279765939113674,0.4639912675670655,6.079698167005389,0.06390665659363719
246,45,img_12,2,0.5359314530626952,6.818287300104347,7.45116140523073,36.54768,23.09961663734144,134.04200102441524,130.57051391497353,64.72144442547379,0.860716508881015,55.410507063858795,-11.352015860519536,15.666605699744949,210.3742275536169,0.9769754716727431,0.28384863999978355,0.4569719579012708,6.042120401527501,0.08057005042972673
247,45,img_12,3,0.6576362412349704,6.416464694773149,7.507007347272279,32.36688,21.876135968424116,183.13032581453635,178.3825910931174,102.40052053209948,0.8499032180984871,71.28899260097442,-12.22087131166186,18.84436694470644,340.5154040210993,0.9717433351367392,0.20185184763999467,0.44567759031309667,6.221146924602252,0.04074416839567962
248,45,img_12,4,0.5012764414684697,8.992756000229283,9.893101205385497,63.57624,30.566234758348955,122.27643912254013,131.9863080924572,54.03970162438043,0.855107695530139,54.864558631634964,-18.028284377259947,19.512533472483135,204.3339009287926,0.9732139864727102,0.20674294633841978,0.37693730553553245,6.45928204283099,0.042742645860690716
249,45,img_12,5,0.30648507134867053,8.330439682889972,9.049972394234139,54.55632,28.65548616608732,109.09058675511838,115.89437264096992,39.91650463227725,0.8349094371268172,50.24723931678471,-16.340472770607153,19.269922460218545,186.3039168855983,0.9751399769905791,0.2985270223619868,0.5012489620715471,5.921377153508626,0.08911838308031415
250,45,img_12,6,0.37968749944751595,7.972346364189691,9.048766844940806,49.9668,27.212970866580523,156.90821105213863,157.48841710896036,86.12663128317203,0.8478899499544091,63.57297009429318,-13.697749878384373,16.845499530638246,352.5514964788732,0.963345735573428,0.21190361857903067,0.3636178752056745,6.252196450538923,0.04490314356688731
251,45,img_12,7,0.6251120730575012,8.29415378046579,10.131106923140234,54.08208,29.65525542726628,149.62207222799123,149.15789777316257,66.63430252682589,0.7727871859147437,60.81990098211956,-14.18900895145051,22.192537795091923,201.48445966285368,0.9815439939962184,0.34294583393836153,0.5428283553850988,5.517692262989738,0.11761184501567824
252,45,img_12,8,0.39408633862974374,8.81175905111684,9.652294971715277,61.0428,30.275747509945948,117.95333503705596,122.2909787886532,43.82806031178124,0.8368633737001704,52.294389392297354,-15.520946380404347,20.481890670225063,197.37496058025857,0.9686752180058756,0.2241356787847175,0.4259168839355901,6.160213622105359,0.05023680250428606
253,45,img_12,9,0.538800240359388,7.611745189835779,8.676851381152037,45.54888,26.69449663734144,164.4555791492568,158.09808891019932,79.1707651208987,0.8032377196674595,64.21373403328268,-11.660392668751076,20.985680182899024,235.97964636160495,0.9789575907790424,0.2853822365759488,0.4972262438952389,5.727946356794358,0.08144302095309082
254,45,img_12,10,0.6631826986838706,8.187482186919222,9.646965200896082,52.69992,28.209433146923402,163.10023089219112,161.57332307145816,76.57888816529513,0.8322064956733325,64.9501674075506,-14.118046534476827,23.073343866838428,216.61711225327173,0.9804434827269872,0.2659284505737858,0.48960851545489187,5.873664518892417,0.07071794082457443
255,45,img_12,11,0.6905425376974567,5.874656160093024,7.0622191546921,27.13152,20.322650465230133,172.90570377184912,167.89903403863846,88.86683532658694,0.8255118156816026,67.46732176869399,-12.3065434151763,20.572630303680267,283.15889006716156,0.9726057306471849,0.22667714354029087,0.45309674123683225,5.7644498719961765,0.05138252740358563
256,45,img_12,12,0.6607492025074818,8.766152264379594,10.236853365072687,60.41256,30.280424287094835,146.1701182667975,145.2122088519341,66.70898104632546,0.8279673118013972,59.63951965123883,-13.606906337277003,20.564078830429224,188.64476778365668,0.9804519609777653,0.28331825812473455,0.47253741297826524,5.861451677940802,0.0802692353868337
257,45,img_12,13,0.42649972890107574,8.819187252880104,9.75891791391853,61.145759999999996,30.06937341449033,151.43708541687928,151.75181140932747,70.90238799877538,0.8498209919036536,61.612709173725776,-14.406870211010595,21.28361485800698,199.82961783439492,0.9796439443091151,0.2700325912140306,0.4953696766494727,5.8476469893912135,0.07291760031776376
258,45,img_12,14,0.4214639656575915,9.732437058225033,10.376122281223367,74.46504,32.99585878390085,142.73964050781413,145.77190262705827,73.11337830477228,0.8594951268565192,59.595102139054326,-14.74354420317009,17.51345007699375,142.58479094869628,0.9848459368398854,0.22008497076654046,0.4393335925332491,6.378546389437053,0.04843739435730897
259,45,img_12,15,0.45812080707806924,8.419527692025763,9.184841020861493,55.72944,28.850569522721894,142.09954092486845,142.0625349904826,69.18766095621991,0.8413675568431578,58.64034010487376,-13.469599079219773,18.051528121151993,259.79222352155034,0.9721102037867849,0.24836367450686894,0.480352363124645,6.124613315512142,0.06168451481455394
260,45,img_12,16,0.6335609192147358,7.584061276191153,8.92232573413457,45.21816,25.790131267930917,100.14234458014214,106.65369488718692,36.47678189470779,0.8543103049198838,47.53382683650194,-15.626207809013353,17.029194023061077,171.89495500960473,0.9795065524080495,0.2630248945433401,0.4863350540033465,6.3033186204264515,0.06918209514953517
