,time,image_id,label,eccentricity,equivalent_diameter,feret_diameter_max,filled_area,perimeter,mean_intensity-0,mean_intensity-1,mean_intensity-2,roundness,L,a,b,contrast,correlation,energy,homogeneity,entropy,uniformity
85,15,img_2,36,0.40874064230095014,7.038697441545293,7.589539403148322,38.911186727177636,23.423646737899894,139.27451612903226,160.20967741935485,53.47741935483871,0.8912002938023658,35.5726575725866,-24.356602951931727,35.67116607669631,769.2368159203979,0.926289853731089,0.2152714529851436,0.27024242032172485,6.327664894674217,0.0463417984703349
86,15,img_2,37,0.5033313932388197,6.074680164270961,6.745441755686625,28.982558113888118,20.17135648275002,153.31658726721525,166.85708098744044,90.71762667821568,0.8951099198932353,39.72102459256963,-12.477503913314973,24.748537087263365,861.2493252361672,0.9193803850427841,0.20699968428118135,0.26439333629715445,6.210888865531379,0.04284886929250875
87,15,img_2,38,0.4346387402600278,5.71267239698991,6.1527895370171795,25.631175257063465,18.98297604385083,154.32957884427032,176.3266405484819,80.81390793339862,0.8938194169994299,43.010892289961596,-23.191266381384462,31.501676094756803,1514.7300295857988,0.8661762750338017,0.22747901012075075,0.2675133513478186,5.9153613990768505,0.05174670004551662
88,15,img_2,39,0.5141301423038674,6.953030589251065,7.60688505644908,37.96978704829431,22.974599160414247,155.74611570247933,174.8214876033058,65.67933884297521,0.903966090449808,42.419822133966505,-22.99362432936658,36.45950425927042,850.8782742681049,0.9287483962656575,0.2104582055044132,0.2659459270260891,6.368646556073413,0.044292656264137815
89,15,img_2,40,0.3932261922478383,5.369448943288486,5.783689876683752,22.643800276073698,17.740116998576458,181.14634146341464,189.58148558758316,81.14966740576497,0.904161936664687,50.23956304518068,-13.953540975498845,36.84419530076263,1050.0561702127661,0.9267178606471203,0.21382714087491256,0.2993228450423871,6.254002968415199,0.045722046174739704
90,15,img_2,41,0.38557470931615023,7.357309888998442,7.868064748295313,42.51360949837118,24.348981196058773,134.91054030115146,152.49365219958665,66.533215234721,0.9011067740986919,32.511378681659856,-16.85196783851276,28.783801140574422,541.6946039035591,0.9482582799432597,0.21072076811078633,0.2925521534662585,6.453126566014314,0.044403242113199785
91,15,img_2,42,0.3059500272295657,6.868622166863885,7.239967825910794,37.053491360847865,22.618552381301274,134.74525745257452,153.31165311653118,58.8119918699187,0.9101424851252138,32.69969250070574,-19.22362512888443,31.86381104448555,671.5084569346865,0.9274802661535864,0.21870450420751555,0.2753257531874637,6.18555473579452,0.04783166016065519
92,15,img_2,43,0.18941938041924777,5.127366973568866,5.350803886685765,20.648032956841035,16.90778333879025,129.76656534954407,144.83768996960487,74.6176291793313,0.9076432886436028,29.318531825350593,-12.546677914194078,22.685703453780352,893.1942645698429,0.9011235340241015,0.2202325789602878,0.2631473248124797,6.136725892636968,0.048502388835499406
93,15,img_2,44,0.4341743083660684,7.203649851206297,7.828080422264781,40.75633009778896,24.151696710503543,148.67600862334461,170.48136741607638,57.67077302125038,0.8780305814249104,40.15352005942641,-27.31248427382815,37.41331095496898,569.7579365079365,0.9495517110839954,0.2282194632578748,0.31708614657906437,6.145755831926529,0.05208412340971246
94,15,img_2,45,0.2629516674097054,4.997938865361504,5.245376498863542,19.618769307928595,16.497257953302093,154.57965451055662,162.58925143953934,82.40115163147793,0.9058537659868202,38.215230010383706,-10.06931450431623,27.09080420585128,967.7890316205533,0.9140123642189513,0.20812303539685495,0.25555935785225703,6.313010505201465,0.04331519786280054
95,15,img_2,46,0.581832982765098,7.153558191533173,8.022881903915978,40.191490290458965,23.89993361857313,139.02717051842598,156.13304184884447,70.58244846970643,0.884200150776392,34.27274506438139,-16.41444680139857,28.57958361092424,772.8723958333334,0.9300997029777915,0.22921459710385395,0.2823472492510562,6.333594862891165,0.05253933152548209
96,15,img_2,47,0.4570035276773856,6.701385636757224,7.344108223750194,35.271107968828765,22.115026197440447,129.15516014234876,145.3608540925267,64.72135231316726,0.9062625839243388,29.303394093772816,-14.91024376272383,26.964830203098938,748.763297131718,0.905553729088105,0.20433329440998965,0.2621526977260129,6.1318394275401245,0.04175209520443951
97,15,img_2,48,0.4719505608208268,6.657119996809088,7.15977307699948,34.80668412724632,22.19674410700322,132.70825820411108,156.92751532636134,54.88171655247025,0.887756713666571,33.80117934656777,-27.775929704650462,33.952706931533676,608.3474352194606,0.943165084731185,0.25304362023372284,0.3145987665977304,6.099778449719756,0.06403107374098856
98,15,img_2,49,0.5771906171532629,6.465919901576765,7.1860218748400655,32.83602079945055,21.46869413439957,160.18119266055047,174.58256880733944,81.50114678899082,0.8952598930318958,42.93769972201239,-15.716277028711328,31.27027492937388,985.8970376761577,0.92516494045195,0.233843485012554,0.2853286064394494,6.251484401369246,0.054682775482816574
99,15,img_2,50,0.4106968763424986,7.194770156180943,7.724777514303198,40.65591413204141,24.031456608943284,140.65915405989503,162.8728002469898,74.85304106205619,0.8846539150682206,36.91054621576958,-21.548139461485718,28.943357918680153,770.8943378346364,0.9266133011709178,0.21972453841365816,0.26864902806803354,6.269593587743615,0.04827887278109514
100,15,img_2,51,0.49160046746695957,5.530729487068547,6.059256346817622,24.02451980510258,18.44092766799252,185.2324973876698,206.15987460815046,101.65360501567397,0.8877671097780296,56.958717482476,-24.369831314408778,34.16793852987483,1212.7916000000002,0.9171363907332061,0.2170065436801388,0.2773069500097503,5.840707799285809,0.047091839999999996
101,15,img_2,52,0.5357901189624373,5.333612398651047,5.916714971903007,22.34255237883103,17.71287769538887,143.2191011235955,170.7308988764045,44.33651685393259,0.8948791736695864,39.65287883422522,-44.15141800128345,40.6473368109492,1073.751748251748,0.8922161879410774,0.20314542384822706,0.276586621731303,6.013792389637907,0.04126806323047583
102,15,img_2,53,0.11887988217290682,6.509030617503572,6.805649432718345,33.2753406495961,21.51849921520695,156.09015465861938,171.96718219539795,73.59562429271973,0.9030429717075741,41.53177468278362,-17.73274003747404,33.13733976676792,693.388384754991,0.9373064740390564,0.18598974667890958,0.25797836658400347,6.502145694848254,0.034592185869684954
103,15,img_2,54,0.3010258051273705,4.69624768229022,4.94101524713031,17.321754091453272,15.506161999958133,157.45797101449276,162.33623188405798,96.65652173913044,0.9053012061754666,38.64704072747229,-7.029632343285618,21.174403756254282,1176.1805094130675,0.9020116955313114,0.21489079314176054,0.2642501464496478,6.3026108400848235,0.04617805297709492
104,15,img_2,55,0.3733934158208922,7.894847656850136,8.455540645769425,48.95278330193316,26.106649314003864,153.00205128205127,170.97153846153847,66.39820512820513,0.9025784969645817,40.809948164302185,-20.783930527900644,35.11365160226115,373.8907444668008,0.9693719547171988,0.20556488467772294,0.31079724080156707,6.498732405166163,0.04225692181256553
105,15,img_2,56,0.4963971829667783,5.848147762506458,6.377183244016091,26.861270837471015,19.47054581333396,149.06448598130842,167.7392523364486,67.94626168224299,0.8903897820551615,39.319247380741366,-20.524331316796935,33.48635572875425,1077.2088192419824,0.9069766190470374,0.20242979984653,0.26126162396605884,6.384356403241078,0.040977823865906204
106,15,img_2,57,0.19627130096410703,4.554584845368735,4.7532717461975365,16.29249044254083,15.029875119284895,157.77734976887518,168.86517719568567,85.37442218798151,0.9063304989256582,40.76163631206528,-12.140411728004318,27.97320401030648,1497.1302795954791,0.8775864401375801,0.2059510394200261,0.25765430373183307,6.306371964525201,0.04241583063818914
107,15,img_2,58,0.45140453122447005,5.630957953236234,6.092310837394941,24.90315950539369,18.73121295192042,161.0297379032258,180.05443548387098,93.50050403225806,0.8919335735819142,45.122346584309454,-18.095825555584366,28.187538852124167,1001.9921507064364,0.9121920610461928,0.20471162272286478,0.2587534778819923,6.052494253047093,0.04190684847782852
108,15,img_2,59,0.41429265841740215,6.601673164847547,7.199110384030557,34.22929232419788,21.917741711885217,142.4946828016135,160.14668133480015,72.41217455078841,0.8953981133708684,36.06308394534559,-17.247351572336687,29.288950651338034,730.0317018909901,0.9324741471607821,0.2275320781971248,0.27693781507842746,6.246400738511147,0.051770846608702514
109,15,img_2,60,0.28091610431035174,6.930007245939907,7.257284205168787,37.71874713392542,22.947359857226658,140.7820299500832,157.60831946755408,63.68053244592346,0.9001226090175615,34.879854157118245,-17.621514680573934,31.733891820128697,636.2448607858445,0.9348276187903211,0.2049987656371306,0.271298980460598,6.318820061024576,0.0420244939127472
110,15,img_2,61,0.49330083878518355,6.801986013234072,7.4087702945061675,36.33802760489654,22.62983527011117,144.1557858376511,162.18272884283246,56.876338514680484,0.8916787755309307,36.76286146217769,-20.771858258599668,35.436124320027254,621.765991902834,0.9428559364429143,0.20398555960359782,0.2747471915215759,6.386415688807313,0.041610108526792956
111,15,img_2,62,0.3705719263528299,6.6402938857793385,7.1158099137206,34.6309561871881,21.92902460069511,172.650235592606,189.0982239942008,76.65857194635737,0.9049731984920694,49.188921450724735,-21.088118699668108,37.516979291792,986.781896551724,0.9246385765670189,0.19557548106489225,0.24017568415814847,6.41093707950109,0.03824976879376402
112,15,img_2,63,0.6551350891393636,6.681083789191454,7.6578668045723965,35.05772404161521,22.777314674859017,120.25277479412817,143.84138918725384,60.153956319369854,0.8491580649195731,27.830123254858876,-22.055217696225824,27.572414645787187,910.8474009264025,0.9003141673478465,0.2656385183153477,0.3439783011016138,5.861908092100439,0.07056382241277331
113,15,img_2,64,0.16767744119585565,6.789051115861272,7.03598401885226,36.19995565199365,22.36678928937086,114.95145631067962,138.748959778086,60.4746879334258,0.9093071576796286,25.35984193393625,-20.978180872375187,25.492779447750685,577.6766998118784,0.921368761281102,0.21126618970243882,0.29523972851360025,6.087192264701362,0.044633402911386864
114,15,img_2,65,0.4781725813470077,6.2663410616299355,6.805649432718345,30.84025348021789,20.702121969798437,128.88929588929588,151.8880748880749,57.66137566137566,0.9042699043096252,31.625878845772675,-23.97257384483706,31.429121503545428,921.1363496460449,0.8999953470086745,0.2284967738341963,0.29954683829434553,6.066914319701091,0.05221077565263586
115,15,img_2,66,0.5517883568865302,6.2369424610497886,6.908160950754209,30.551557578693668,20.965167950538746,154.15036976170913,170.4737058340181,88.25760065735415,0.8734670540303295,41.03069895717102,-15.232567917808053,26.92963173785036,905.2647695638725,0.9248848080819674,0.23140313214694455,0.28546951333732473,6.179788008914673,0.05354740956741628
116,15,img_2,67,0.2780700150157898,7.313736453427309,7.648025892212351,42.011529669633404,24.058695912130876,158.6540185240514,174.7902599342695,71.81207051090529,0.9120826466838396,42.745067958144816,-18.791705055165288,34.665863300827375,488.9885780885781,0.9621059151946828,0.20743589612619842,0.29368608887446934,6.489613518828027,0.043029651001678985
117,15,img_2,68,0.5063714751763608,6.5762050554915605,7.257284205168787,33.96570041411054,21.890502408697625,124.61123429416112,143.70029563932002,56.21322985957132,0.8907154395378694,28.130327717278977,-18.34768010569934,29.416875501317588,661.0500000000001,0.924902346847128,0.21717853487947816,0.2798482183226514,6.228022679704432,0.047166516012396714
118,15,img_2,69,0.3128189976662334,6.677494702824902,7.016332888891363,35.02006805445988,22.087786894252858,137.99498207885304,155.38924731182794,75.09032258064516,0.9020330345059505,33.97244919964335,-15.707516826186813,26.457886172332458,731.6836353178028,0.9150612847319824,0.18353996924185853,0.24066231337217953,6.293399998943075,0.03368692030930237
119,15,img_2,70,0.30120586892281126,6.159590036974993,6.591089225730129,29.798437835587006,20.461641766677914,162.46124684077506,186.5311710193766,60.30328559393429,0.894380675760883,47.159218379762244,-36.27604291914241,40.982510286590816,781.0552248677247,0.9342546999362831,0.19939900357581058,0.27843942805095756,6.199187293184164,0.03975996262702612
120,15,img_2,71,0.5453628556130654,6.3184080186821,6.990344721964986,31.35488530467411,21.15116954728408,151.34267413931144,177.8803042433947,54.6617293835068,0.8807371335201988,43.015695572238236,-40.69656126633749,40.004830340422885,747.0255778120185,0.9316062381932829,0.21635059782349156,0.30190784377196095,5.968333812484679,0.04680758117858219
121,15,img_2,72,0.4871585937231378,7.556626529290121,8.270935658407792,44.84828070200184,25.131509775037607,114.97313182199832,138.4925832633641,49.83291351805206,0.8923156365563465,25.119483845503773,-23.148968622969203,29.56139476534574,446.32025736820253,0.9448807573954284,0.24525063001554742,0.3229003433645688,6.022183461162013,0.060147871523022936
122,15,img_2,73,0.4405542673551146,7.7631810858279655,8.389969725156089,47.33357585425383,25.936604131636223,162.62211614956246,178.19066560594007,80.62185096791302,0.8842049704366306,44.42479562680571,-17.396002604347345,32.74578718996872,474.1510938458393,0.9646979628134247,0.2173310433540582,0.30418833161791997,6.373910785033093,0.04723278240536352
123,15,img_2,74,0.4446904337622514,7.7744954332620075,8.3072782823261,47.47164780715672,25.761885423700782,142.92913802221048,162.8008989952406,65.26044420941301,0.8988534345818758,36.96504746619425,-21.243071024067408,32.6841561527607,670.3814541622762,0.9395783394128011,0.19011481230282337,0.2502960891635697,6.554226889859571,0.03614364185693776
124,15,img_2,75,0.49979343602671145,7.47368932406705,8.197001468880705,43.869225035963176,24.8525073799196,102.0892703862661,126.91416309012875,45.105007153075825,0.8925435248972886,19.030611633597605,-23.034099536847666,27.051647660319215,402.67539612676063,0.9364586666288538,0.2183934787748133,0.30678723596720353,6.039046158458185,0.047695711571364825
125,15,img_2,76,0.38007140306706444,7.455490812705399,7.893548425540796,43.65584110874962,24.666505783174262,142.5149511213341,157.85480161012075,68.62363427257044,0.9016478663680569,35.1920541252242,-15.68790471160053,30.116761385630166,546.7502784584541,0.9469253155860767,0.21312493355733972,0.2731285810845928,6.36083501958915,0.045422237303820466
126,15,img_2,77,0.5407900696288575,5.6252787203709405,6.246931621895936,24.85295152251991,18.73121295192042,161.67070707070707,179.47373737373738,83.52676767676768,0.8901353204093699,44.82926208529349,-19.012274502624376,31.93634748042673,991.2511574074074,0.9204465841706425,0.21844938464000327,0.27572365927018305,6.17791417155957,0.0477201336495961
127,15,img_2,78,0.4990556364658514,6.3938393574901795,7.085759160017878,32.10800504778077,21.32121472965172,151.7646598905395,168.36004691164973,71.51250977326036,0.8875632229678833,39.83022008094459,-18.0424312092343,32.604207968752185,797.963399879008,0.9283657751822224,0.21215411189062644,0.2698812330300459,6.28904462633066,0.04500936719210045
128,15,img_2,79,0.6045297168081708,7.100862977546468,8.08677300862927,39.601546491692076,23.806932820200462,134.88462757527734,158.87575277337558,61.506180665610145,0.8780416499568087,34.780650174923124,-26.184359324048984,32.35956041215495,831.1838271005341,0.9145074172877534,0.22158359220100035,0.28337271853520934,6.1964467383555215,0.04909928833269922
129,30,img_3,1,0.5679831455459525,6.343651459280187,7.0946108301274515,31.605925219042998,21.15116954728408,169.15091342335188,183.47656870532168,71.7188244638602,0.8877886718189995,46.799420965435274,-18.79300249134906,37.53832099633514,981.7636363636364,0.9261743197624012,0.23313887492158009,0.2921302519274434,6.1227012348664545,0.054353734999700164
130,30,img_3,2,0.47283934665392197,6.936922272352779,7.61348252955084,37.794059108236084,23.330645939527223,136.80670873463964,154.40883427432746,60.96678844237795,0.8725290113199988,33.31746818572646,-18.172501932748652,31.548596639496065,729.656779661017,0.9251021037743195,0.18702847262084132,0.2576685305496081,6.425556190059398,0.03497964957088479
131,30,img_3,3,0.4513089155721075,5.35305364106573,5.81075455363718,22.505728323170807,17.71287769538887,152.05465699944227,165.29057445621862,66.36865588399331,0.9014148080840272,38.709038364231525,-15.636574966612685,33.667110158203876,793.6119791666666,0.9303667575135004,0.20503299492404425,0.26642078143435866,6.332431383514145,0.042038529007523154
132,30,img_3,4,0.6135142003920014,7.240163478136997,8.29064102191146,41.17054595649763,24.283219700873694,136.65518292682927,156.00274390243902,47.17957317073171,0.8773723666353689,33.74345731347473,-22.63399163801876,36.40888573224625,604.527306967985,0.9378377483690137,0.21330359684611916,0.30841164879958555,6.242413060240184,0.04549842442749173
133,30,img_3,5,0.5030460178158502,5.452151594019535,5.98945771863479,23.34671203630658,18.096163777689437,178.01612903225808,185.3543010752688,109.82956989247312,0.8959062254068755,48.87444914950074,-9.21803149322568,24.560063068729296,1057.620545073375,0.9226377161567471,0.20352798996818822,0.2577077230209466,6.291771722029011,0.041423642700490926
134,30,img_3,6,0.4369870853186249,6.313347218495904,6.814864940572482,31.30467732180033,21.03092944572382,113.47433841218925,130.3111467522053,61.728949478748994,0.8894103167586369,21.847474181783205,-13.449840380054779,22.223855884758677,882.6166666666666,0.8744858920067651,0.2140324727829364,0.27724633027738727,6.092528916834879,0.04580989940557841
135,30,img_3,7,0.6069022808852741,5.864521516703483,6.618645258462692,27.01189478609235,19.618025218081808,155.66728624535315,175.3875464684015,57.41449814126394,0.8819710632667267,42.53186270482904,-25.68601370736527,39.036660898147915,1038.0946826758147,0.9157944221600408,0.24423627242175508,0.3007786691802143,6.072288999764913,0.059651356766473755
136,30,img_3,8,0.36026448784612153,4.8814660395498,5.1900465134506755,18.7150256162006,16.113971871001525,155.90140845070422,175.60093896713616,75.44265593561369,0.9057223558692064,42.82415585175687,-21.757443961753623,33.38924494155463,1239.1337809917354,0.8965588731019453,0.21034970646433165,0.2698526016464241,6.237184513521837,0.04424699900963049
137,30,img_3,9,0.49513708684623153,6.294332978289195,6.867157193059972,31.116397386023667,21.0966909409089,167.43525615167405,182.66760790641388,83.03388463089955,0.8785581096244005,46.48887299544184,-17.5192771838535,33.41986859458314,949.4482758620691,0.9280647047582228,0.22178645590873608,0.28400452209636373,6.2173836349298,0.04918923202455774
138,30,img_3,10,0.4010649779183108,6.5713427960057365,7.1158099137206,33.915492431236764,21.890502408697625,152.57105847520356,168.00777202072538,60.653589933382676,0.8893987870034451,39.65709726674181,-18.731365627689343,36.2371367404281,758.9330508474576,0.9317812935343225,0.22158167601550294,0.2791442812740359,6.184590714606997,0.049098439145839314
139,30,img_3,11,0.4856945211496052,6.981703001984026,7.519756692313367,38.283586941255415,23.412363849090003,137.69475409836065,154.9177049180328,64.29639344262296,0.8776714194008951,33.62590294131148,-17.373123071479306,30.538476255193494,690.6319711538462,0.9320327044940631,0.2536603340862686,0.3173342441573574,5.99664104753272,0.06434356508875738
140,30,img_3,12,0.5082139141379802,7.001133169869857,7.7434413245667795,38.49697086846897,23.450886041087486,147.22627975220084,161.94457124225627,61.2011737854581,0.8796662098385946,37.008240122884466,-16.989273354537417,34.21296041166699,742.5095307917888,0.9328905411140619,0.23564853861985915,0.3008352793291899,6.1717132498200735,0.055530233753675246
141,30,img_3,13,0.34374006450533817,4.978715952343756,5.284712903605891,19.468145359307265,16.404257154929425,142.34880722114764,147.107027724049,85.1785944551902,0.9091201984437407,31.58080466651918,-6.566127243675964,19.947152944548026,860.8070707070706,0.913951895046937,0.19818969495976851,0.2541426404966302,6.398709265657371,0.039279155188246095
142,30,img_3,14,0.40845095260233727,5.110195046296176,5.494319767073863,20.509961003938148,16.853304732415065,137.06793145654834,150.70991432068544,44.14259485924113,0.9074120696279944,31.816790991956776,-16.53538112209427,36.149731005210405,1130.0735009671182,0.8696902139085733,0.19181024440145372,0.24642019853528305,6.284713634366805,0.03679116985734541
143,30,img_3,15,0.5305679926900015,6.22796751607194,6.89269931117786,30.463693608664556,20.581881868238177,173.98434281005356,182.68108776266996,92.91306139266584,0.9036957927908391,47.26162202745595,-11.693454497053956,30.308055019680257,1175.9983927997425,0.9157052394758947,0.20529050171032207,0.2749874449889092,6.427866304758586,0.04214419009247575
144,30,img_3,16,0.41299461235476076,6.032439372603494,6.49130569506764,28.5808942508979,20.001311300382376,120.31357048748353,134.47035573122528,62.13921826965305,0.8977775446533758,24.217509978763218,-12.335764251680612,23.98625591826622,707.790743801653,0.9215939969585745,0.23243478051007269,0.2887699888435393,6.208706273955852,0.05402592719076567
145,30,img_3,17,0.37169666149004227,6.22796751607194,6.731471202016985,30.463693608664556,20.70212196979844,115.5203955500618,136.55583024309848,53.80057684384013,0.8932287577368576,24.449960341759645,-19.219623170757142,27.574312089704513,957.1437807881774,0.8824677482505645,0.23711414386227456,0.2947075487302156,6.0938602153565915,0.05622311721953943
146,30,img_3,18,0.4496385382963548,6.683475442673892,7.1781573139778665,35.082828033052095,22.103743308630552,150.97495527728086,163.31377459749552,76.71484794275491,0.9023453855323734,38.04055046064684,-13.292184292574838,29.239407698938496,587.2725806451613,0.9533896206726884,0.23447394768384017,0.30539891772640954,6.315175115650703,0.05497803214244421
147,30,img_3,19,0.3131598670801662,6.516392388698162,6.873551620830705,33.35065262390677,21.63873931676721,150.69853217914942,170.57245013172752,45.52691004892736,0.8950561705117054,40.26486681525558,-27.02824601586978,40.81303129553497,772.8180196253344,0.9231378495260731,0.19688061479601066,0.26379343375622416,6.229531514164544,0.03876197648245513
148,30,img_3,20,0.571189412294386,5.572471433864648,6.270996937161272,24.388527680937468,18.572450658362673,165.55635615028308,185.5645908389089,57.60370560988163,0.8884991580621567,47.06890910134982,-28.85875106408778,41.684087007975236,947.404255319149,0.9235463376304601,0.21811704847930635,0.28584290658939887,5.983374725166863,0.047575046837324074
149,30,img_3,21,0.5959792188271646,5.722455574010945,6.451543830926157,25.719039227092573,19.153021226218467,142.41776476329918,150.53733528550512,69.17715959004393,0.8810286369010212,32.56110320208722,-10.184379622329217,27.8753486544863,965.7628787878788,0.903733919967462,0.20917529588293526,0.2603807067493437,6.392730912713969,0.04375430440771352
150,30,img_3,22,0.5489920678404336,5.573905235878307,6.226806145551225,24.40107967665591,18.572450658362673,165.05864197530863,186.88425925925927,56.31327160493827,0.8889564401815917,47.48630617902378,-32.862869547934125,42.218294190624256,1121.6671936758892,0.9087233942736901,0.21322855996525975,0.27096673606880134,6.00045599238936,0.04546641878485837
151,30,img_3,23,0.31701341655898596,6.856978452495912,7.239967825910794,36.92797140366342,22.695596765296244,158.6631543167913,172.04350781781102,73.03908905506458,0.9009114393847524,41.79228986293429,-15.855084953481972,33.565868169330784,596.9636803874091,0.9520201514913076,0.19558117844865297,0.27234013579909133,6.516721996074839,0.038251997363363835
152,30,img_3,24,0.522687909671478,5.4930360028825325,6.10054647594684,23.698167916423024,18.34792686961985,164.2886652542373,184.01006355932202,57.74258474576271,0.8846075373497725,46.397040459624634,-27.9258081451218,41.267953733708715,1062.3201646090536,0.916736112997729,0.20593572854991304,0.26698706973460246,6.2558251380453385,0.04240952429338347
153,30,img_3,25,0.3580902141138339,6.420030947977268,6.767734656190601,32.37159695786811,21.22821393127905,125.00038774718884,136.11593640946103,76.72508724311749,0.9027075551489796,25.588641778055273,-8.984513470224352,18.447662581507437,926.9506933744221,0.8912243573401679,0.19071617179613326,0.24165202185426976,6.406929713925605,0.036372658184572214
154,30,img_3,26,0.5637430675762012,5.351560668329661,5.992600416385962,22.493176327452364,17.871639988946615,179.36886160714286,181.44587053571428,97.72377232142857,0.8849767011702439,47.4424786441487,-7.859147207574782,28.57640255610089,947.7123931623931,0.9369393616707675,0.21555582667381637,0.27752033299932954,6.27278706035818,0.046464314413032365
155,30,img_3,27,0.45029707257244084,5.878131471226108,6.377183244016091,27.137414743276793,19.536307308519035,133.27104532839962,141.27382053654023,80.07030527289547,0.8934975783179163,28.438711846643983,-7.8127403711748995,19.450507801900958,785.5847272727272,0.9123579030446727,0.198406211579649,0.2623021732779457,6.386392905271662,0.039365024793388444
156,30,img_3,28,0.49110663722891373,6.403829737579146,6.949825862895684,32.20842101352833,21.16712596166178,108.48519095869057,122.56742010911925,66.39477786438036,0.9033488792212447,18.175957270007995,-10.058601833098894,17.058079544216554,695.5448275862069,0.8971807862515238,0.24718356730702057,0.30233841633676745,5.866097923379882,0.06109971594662437
157,30,img_3,29,0.36083645607773335,5.01549514727567,5.323758665853221,19.756841260831486,16.563019448487168,168.39961880559085,182.26238881829732,97.9574332909784,0.9049995241580154,46.65649311812432,-13.925842425045316,27.681531975334277,1820.209980237154,0.8530794000365398,0.2037371131161832,0.25161531251671015,6.155762168595831,0.04150881126091643
158,30,img_3,30,0.41176124610150877,5.364982466200577,5.743400103429298,22.60614428891836,17.71287769538887,152.37368128817323,165.0494169905608,82.87340366463076,0.9054367369544523,38.87358795784363,-12.874969283052902,27.396634039928735,1050.1437255753367,0.916969460624923,0.20168818499637953,0.27512097740196484,6.4281488902493455,0.040678123967133814
159,30,img_3,31,0.3340503632179498,5.236849490957679,5.534154818308225,21.53922465285059,17.263830117903225,120.73834498834499,132.14568764568764,74.54137529137529,0.9081668024875962,23.564961318206088,-8.90323559859727,17.706343700183435,1098.8609601449275,0.8623018741769611,0.2044153482081783,0.25469036771417614,6.248529919175132,0.04178563458307079
160,30,img_3,32,0.35824419981507416,6.617390017261423,7.054690852449292,34.392468268537655,21.983503207070292,150.87700729927008,168.76751824817518,59.66897810218978,0.8942921262763938,39.760470706599385,-21.483575516236687,36.58723680265452,549.4468626342566,0.9507016601134942,0.21139960855683287,0.28716725103107804,6.185890840868034,0.04468979449798217
161,30,img_3,33,0.37723775882746446,5.708474474269657,6.092310837394941,25.59351926990813,18.796974447105498,159.75576262873957,165.01618440411966,109.39480137322217,0.9102568800352479,40.04475022196307,-6.0204409090217075,16.468549888539275,1015.7492307692308,0.9137379814288158,0.1993896010772665,0.24783478881669202,6.463841739638704,0.03975621301775147
162,30,img_3,34,0.3564822134192914,6.299409054096679,6.6865692809615505,31.166605368897443,20.937928647351153,141.0523560209424,151.51026983487716,76.91663310511478,0.8933711737656848,32.89115843780491,-10.595519286098071,24.828285076334357,953.2741228070175,0.9012567488384458,0.20752452908795457,0.2586709140503113,6.3316071147588495,0.0430664301731773
163,30,img_3,35,0.6017357456723407,6.089132759978372,6.925400756647643,29.120630066791005,20.395880271492842,128.56034482758622,140.03922413793103,78.34956896551724,0.8796820364770436,27.469398595745,-9.441803876845432,19.352092104380695,1274.4255464480873,0.8513483891615642,0.1907628035975724,0.23760605081817548,6.409767644008861,0.03639044723640598
164,30,img_3,36,0.31915303969482667,5.636631463948187,5.992600416385962,24.953367488267467,18.63821215354775,127.82092555331992,145.81639839034204,61.79627766599597,0.9026731504098969,29.307163315232224,-16.822449819010433,28.139938210968484,1474.585557299843,0.8304720357786335,0.203436820966723,0.2525246274671673,6.307658192612053,0.04138654012504651
165,30,img_3,37,0.566703945665264,6.413804556300072,7.136066607713846,32.30883697927588,21.545738518394543,118.26223776223776,128.03379953379954,75.20318570318571,0.8745978778859571,21.682949374033445,-7.586783486205618,15.74270484387726,846.0619946091645,0.8897672886629802,0.21279558376417923,0.2772735933182553,6.229770961242857,0.045281960469537814
166,30,img_3,38,0.38345176654196306,5.543717519404839,5.9039725702377615,24.13748776656858,18.25492607124718,172.31929277171088,183.23400936037442,85.64950598023921,0.9102103587393411,47.189630660928074,-14.059329918201879,33.031483967399836,1223.2714285714287,0.9064010315643348,0.1982001478949314,0.2702021700207843,6.387258122754812,0.039283298625572685
167,30,img_3,39,0.5471302720369948,5.695862142605069,6.270996937161272,25.48055130844213,19.04873753903591,163.5729064039409,181.84926108374384,67.28916256157636,0.8824422401499327,45.65178100622015,-23.360917510663185,38.12066926546928,1071.3647495361781,0.9196841490382054,0.2293276529573886,0.26943206796756924,6.20749562484369,0.052591172410944464
168,30,img_3,40,0.5647040430567155,6.206117186043792,6.925400756647643,30.250309681451004,20.844927848978482,158.71784232365144,173.6298755186722,76.02946058091287,0.8748606773088469,42.393296707189876,-16.833042180533063,32.90863375463921,1392.5577116092338,0.8727265885247406,0.17793342989391325,0.22748999496054567,6.472411658307687,0.03166030547381214
169,30,img_3,41,0.6045555942094339,5.647961387871135,6.4134928057449345,25.053783454015022,18.862735942290573,126.90180360721443,145.48346693386773,60.52805611222445,0.884858471543174,29.078163721292118,-17.468537501606065,28.460532863991713,1247.685559006211,0.8513709368725947,0.20818531513733954,0.2521343916364604,6.196888375358739,0.04334112543883338
170,30,img_3,42,0.3445831352783472,6.791404747797419,7.333846306920666,36.225059643430534,22.68431387648635,118.23665973665973,129.4168399168399,66.0024255024255,0.8846422506197754,22.056181928718544,-9.553919601058439,20.498015393828208,828.3640385115795,0.892149073842103,0.23478500696124652,0.2920872632960302,6.080854050366747,0.05512399949379257
